order,m,N,worst,stabilized,absc_ol,normA,normB,condA,dispA
4,2,5,-0.03673162804794933,True,1.1264209191594003,1.6955182819881012,0.08008350572918951,2240.8638193622705,1.6740453058817062
4,2,5,-0.0954963826160656,True,0.3069498595124613,1.5103260007418757,0.09488593955352159,32.900303128550426,1.2278506792667239
4,2,5,0.002325163384050112,False,0.002948466027704099,1.6097766839161414,0.07012175344146383,1487.5691770541032,1.363604793402442
4,2,5,0.03320011553985135,False,0.8231993826734235,1.3297812566594225,0.03435973284792754,8129.151666824726,1.2351377469326519
4,2,5,-0.07997716695042983,True,0.04661687122237479,1.3566811274196269,0.08723113627312826,67.76533962424163,1.0450324251401457
4,2,5,-0.028004008018706904,True,0.3161829924446449,1.2790789663630986,0.09873614722091788,39.444476137617656,1.2451820982131676
4,2,5,-0.1272426463829256,True,0.7997441942746095,1.4951528970411918,0.07388116490941506,18.73586959614591,1.6169437619227989
4,2,5,0.07827150252486331,False,0.2138034539954772,1.167848574141537,0.047778859306840595,120.33470415634767,0.8182400006654577
4,2,5,-0.020972434757206355,True,0.8722150815408911,1.4983983037346014,0.06591644429854551,244.38041252971882,1.2361331466642114
4,2,5,-0.054566083579015746,True,0.16110473775161507,1.7693062323005837,0.0958079372516791,82.439616635038,1.201540896346356
4,2,5,-0.07150426703090604,True,0.30664909756427794,1.5158098722826703,0.09540099206999783,37.06539198147923,1.398849886804966
4,2,5,0.019482329202135773,False,0.8382285970933621,1.371219502121472,0.030491427942246477,104.43166925790497,1.1929440109446958
4,2,5,-0.002229272888200505,True,0.48357813223524354,1.2605145635218655,0.06173548038847412,77.78406003563678,1.1026941256000156
4,2,5,-0.03301936923710845,True,0.4810918610518648,1.5793825755734239,0.08015157921599698,252.38860973765546,1.3727814238899523
4,2,5,-0.043221840499183276,True,0.31978761589218996,1.5120367544898656,0.11991075125153017,107.12890734786018,1.221557658993858
4,2,5,-0.04472018174885414,True,0.5717703672331054,1.7166556591287765,0.08639184658838772,277.8614122339715,1.4706679002988285
4,2,5,0.00953517451117535,False,0.6168108644812478,1.5080099246923204,0.04630747633391539,262.27305503247646,1.33494137101369
4,2,5,-0.03181846122766496,True,0.33838139515128585,1.3138529695188947,0.07184417653412374,31.578525620072277,1.2241383959057968
4,2,5,-0.07965954451905495,True,0.284855037323435,1.9572466083666904,0.0933135498172879,52.69885549996182,1.5285874596605198
4,2,5,-0.040145479765694665,True,1.0198383790059968,1.1404020999747777,0.06957226071735598,73.16205610042478,1.1307999886330766
4,2,5,-0.07029092005161144,True,0.19571474820525048,1.4817515943429307,0.063191115711706,190.9123356880444,1.0599986923957996
4,2,5,-0.010501576038895344,True,0.15651446855378992,1.6171294376070873,0.1423194666615098,19.379675803459996,1.2900335817699964
4,2,5,-0.03481614213890043,True,0.3945633566355738,1.2080486931226482,0.06298945927422706,84.0238585220798,1.1972239521013226
4,2,5,-0.07958273256718817,True,0.7855945926699249,1.234097287375183,0.04654568720005847,204.1439059886737,1.2843226708504627
4,2,5,-0.005396819605239985,True,0.2238269061886357,1.0617364744588538,0.026358017161085056,202.02697408166833,0.934260457381939
4,2,5,-0.061489835503235765,True,0.1238075226223979,1.2076087352067486,0.05894998988655167,17.575458741149234,0.7498330880475235
4,2,5,-0.002781044174172607,True,0.826356365477689,1.3631658800380393,0.04250088805229726,195.62496709579528,0.9911778148854408
4,2,5,-0.1098894260641445,True,0.0444126222459715,1.6786028221657348,0.1238260037197651,330.5712084265943,1.1701231946506738
4,2,5,-0.050247533004151204,True,1.0258863900795891,1.7189279041134928,0.09966495157010287,19.52085305310467,1.5023416594890082
4,2,5,-0.019517159164801776,True,0.477350025250576,1.3179335295083359,0.03371598497034582,107.82144029089791,1.2583831015671412
4,2,5,0.0019112360312308057,False,0.14732800871538865,1.2500203060960096,0.06913033238735924,38.23134842206095,1.0615497217539487
4,2,5,-0.035092061708879595,True,0.6838171350712162,1.198248142245385,0.06171104898692779,47.1646524644066,1.053874318951142
5,1,2,-0.051393753844583126,True,0.1505349375421798,1.2603769457147667,0.16344641241849908,308.96110703295403,0.5670534670498532
5,1,2,-0.018608525691111204,True,0.054617168669439366,2.460331172940669,0.12306115084939523,68.90716705628927,1.1974527065693281
5,1,2,-0.026961697017289614,True,0.41130082240770516,1.6311719041964408,0.03983272833083249,109.97977666488666,0.897117740459834
5,1,2,-0.022936146886552176,True,0.4175546156362455,1.8430863170796334,0.08237572904349899,151.99787556848904,0.951916473800483
5,1,2,-0.011226128237683517,True,0.18465001810025547,1.7553097476742583,0.2438633251183584,84.72773630797607,1.1306870757627252
5,1,2,0.007206241273239527,False,0.2817383880891533,1.6749747513549176,0.06915186862901197,45.03817109356963,1.2345836727051531
5,1,2,-0.011473888531813723,True,0.14107078757002436,1.5134811714814145,0.14910206415033012,22.141165163816886,0.7737448193369353
5,1,2,-0.07755140456668512,True,0.4353989011773737,1.4519976107797605,0.15860478219756177,21.68116384710813,1.2527183407477402
5,1,2,-0.057060522816610205,True,1.531631677713547,1.6024009417884026,0.04182627917826884,136.1302086872552,1.2647086304976032
5,1,2,-0.052272493984788275,True,0.7515928542830775,1.8602946802586238,0.12366107897603083,15.568191090865463,1.238546308927185
5,1,2,-0.00142914823497158,True,0.21343786206354556,1.516631457758892,0.07480939303213499,204.62750981958163,0.8346913861152906
5,1,2,-0.04704090771233967,True,1.1994437782040743,1.6441617519879494,0.07543189413839387,290.1349670446009,1.3376720865296952
5,1,2,0.030414318172335152,False,0.35995506459000814,1.5750150996046888,0.05049135924787819,79.54730877576519,0.9566115858007931
5,1,2,-0.01462512529744691,True,0.030512474805290575,1.6259492137931713,0.054327005319261816,41.38493417816357,0.5554410702184751
5,1,2,-0.10514929998606726,True,0.24814761150176606,2.093264048011047,0.12015286614033925,350.79456014580154,1.1589371717458268
5,1,2,-0.00042340370561920893,True,0.10340297696464922,1.7356906704275052,0.047328378989873354,91.66353118575506,0.8383651252531545
5,1,2,-0.08384854567025891,True,0.4153090300179096,1.8705242367709252,0.18667796069662718,20.779007117907284,1.0411292795486549
5,1,2,-0.1252603826842595,True,0.05321514823828449,2.1210779883602404,0.2777282763726568,19.48810728582474,1.3348728712516367
5,1,2,-0.03353456348441718,True,0.8522495338538925,1.791691795134202,0.037840413602858315,28124.851038550132,0.5616548232112107
5,1,2,-0.032201535537574946,True,0.06082987954009071,1.7876122284202853,0.14446820028933674,25.40956337199911,0.7955938240730709
5,1,2,-0.08403466526239173,True,0.07503238536878656,2.2687493229884104,0.12904785384060757,60.96620305178208,1.069242966499594
5,1,2,-0.0287595109710055,True,0.4337404145588973,1.2812879725283821,0.057707105931305014,66.68413392910615,0.8452968051934043
5,1,2,-0.08891777925156305,True,0.11704534492087836,1.6530616182322957,0.05982762032766323,179.83774305794853,0.976255908673967
5,1,2,-0.03544583165435332,True,0.7534839944210197,1.4585326996839711,0.015329752954070588,262.18017421011996,0.9387308273311581
5,1,2,0.0038710606109934754,False,0.02503462256766325,1.399011465427502,0.04007078431094392,190.10577995122475,0.9851471923221894
5,1,2,0.03696716364406083,False,0.03441517660701214,1.4411678250838544,0.05044320428406452,128.39686153859546,0.3671065025062346
5,1,2,-0.06900071984974607,True,0.05744219622052048,1.3924083413132788,0.029224073982991157,37.16944082998977,0.8721206522757077
5,1,2,-0.15690286748527837,True,0.05974097524246155,1.8565571681942743,0.07474261560064321,170.2304888049266,1.1145463677083898
5,1,2,0.029711105893374473,False,0.6272378932440646,1.3894056753444926,0.03309540833947251,92.93190381091445,0.9911541287153063
5,1,2,-0.04680582131695887,True,0.029028486484124916,2.583978802599037,0.15495327715511886,24.461675128608192,1.7279129968525533
5,1,2,0.01298453805562466,False,0.0757010180335897,1.5976738833290327,0.22006283446431024,66.30184614983546,1.0426607264785055
5,1,2,0.000812588743082275,False,0.8641205086930255,1.587683421979538,0.02123209090966801,262.5839037937326,1.1478340559758704
5,1,2,-0.008482353475714908,True,1.1385583169458156,1.6095251046580195,0.18012042129428063,67.17110872614847,1.1512830264932559
5,1,2,-0.14636703189707834,True,0.1961040477612065,1.8098663917883064,0.12409875912104532,943.4796404927661,0.589276816388161
5,1,2,-0.24382327650326185,True,0.30190914453461193,1.2562810265598556,0.18349820823408397,6.2743825604782835,0.6524896353628543
5,1,2,0.06540353848780299,False,0.8621342287937044,1.7316271797296985,0.0924960587427228,15.364240422997863,1.2346513191518353
5,1,2,-0.021487018939107917,True,0.4486129008728608,1.3032418633034715,0.07157293367784304,17.001689644070872,0.7995261149114331
5,1,2,-0.11080469489760007,True,0.5158274795893997,1.5594609847289596,0.05570183953806809,16.618228017031992,1.1976851153451062
5,1,2,-0.05675913128617008,True,0.3210954898791982,1.5021086259555294,0.2017423075811373,13.07208509415141,0.8804876275965582
5,1,2,-0.0014874332327272281,True,0.13226507843657842,1.4639472507858489,0.05671348300100252,335.5822241237498,0.7771997056952344
5,1,2,-0.07028380132096114,True,0.09267732029560666,1.1727815803266932,0.03674627089556852,283.7355262336639,0.45324739573051503
5,1,2,-0.16641024857608924,True,1.4233459149213712,1.944195133368976,0.143536099479581,67.84604735598408,1.633915123272837
5,1,2,-0.239759507236547,True,0.06836773232865616,1.8615337095259543,0.16435835416492733,105.01551587659341,1.123253750942483
5,1,2,-0.016280193431967502,True,0.16316610958862346,1.3876502560857191,0.10378097609957412,163.30095547963154,0.6463242633421614
5,1,2,-0.011269000278949653,True,0.018850556189718613,2.00890435414157,0.07979860846381844,40.07286876789993,0.7715852552758921
5,1,2,-0.015845966505567705,True,0.49437928240046014,1.643315742546977,0.13339063958193628,84.35070532432154,1.1630735980387554
5,1,2,0.07625192358232256,False,0.9507367316291991,1.448848881810051,0.09151217693390931,14.400781060612017,1.2357330312474353
5,1,2,-0.02724794182418904,True,0.5458762473540836,1.4168957763806551,0.06539684393574814,97.12814083797365,0.782138862387544
5,1,2,0.04036370322745873,False,0.5089175758550201,1.4730297432678556,0.07399011225721892,36.63611282262766,0.7894670639196216
5,1,2,-0.0025593022469934954,True,0.8882330926681591,1.4356804856792027,0.11543728874244034,198.90054071572612,0.8139786942296917
5,1,2,0.02710915899485751,False,0.458930740825385,1.7931634970583814,0.05439576435071785,45.262908274720964,1.0023664282624123
5,1,2,-0.0006811972204849581,True,0.11570550191704518,1.507322995234971,0.07389517072531494,96.19224400259333,0.7756382419504003
5,1,2,-0.05144242059191914,True,0.3169090841400013,1.940246466109816,0.09374350251450363,67.00576048296008,1.8179783137351064
5,1,2,-0.010303828996900327,True,0.09820091978424542,1.367516489806347,0.047131604569524276,62.88397605894663,1.0034824304252696
5,1,2,-0.009325178336090043,True,0.31643558843688707,2.1577401361834023,0.03822853378548915,481.6408075453655,1.2332706141192398
5,1,2,-0.11424993463126516,True,0.378471868988355,1.4064169468512635,0.07102164646619134,6.920476455414727,0.5318091175471169
5,1,2,0.03110147396234249,False,0.09578756233246977,1.8491530059671795,0.05569839447207275,99.11568228782629,1.2893601364341805
5,1,2,-0.0902414799839243,True,0.7875943348092564,1.3891026213059274,0.0402963832250056,92.52742414524735,0.9194834736939191
5,1,2,-0.019864197128595898,True,0.5132746974119459,1.976935029839069,0.14152688848346376,22.760708809650197,1.1292710111926956
5,1,2,0.016113276363042963,False,0.13618149221827647,1.3270208867583453,0.046192192973509495,948.9979772847919,1.0579729264531164
5,1,2,-0.030099276967171205,True,0.9701444573750065,1.625472285792399,0.14316448713357516,30.045603925949674,1.033292107805023
5,1,2,-0.10483490438742826,True,0.10238409526284627,1.3144763230794059,0.13105915464756507,24.733974274745666,1.0538045596411292
5,1,2,-0.010168619882152976,True,0.9478810402172789,1.681362296160857,0.10620709125846076,126.79324825313095,1.3568630378601896
5,1,2,-0.008231917879614685,True,0.021552242830137496,1.9363247391021128,0.0791743368678311,307.29888266836986,1.3698230244387968
5,1,2,-0.042752267011798455,True,1.0993562293784886,1.663171360950761,0.129165801985671,23.250492886533316,0.9045880600859442
5,1,2,-0.05381485762590082,True,0.46563031473920274,1.3619593353105823,0.06543406701577369,21.290840959152636,0.654644110792746
5,1,2,-0.020256225212970484,True,0.15761564392936944,1.7520071994858863,0.07765027535669619,174.32113942229645,0.8408262839945075
5,1,2,-0.039873194181570926,True,0.07602141219072198,1.9373771844571956,0.11206215448084206,14.225676175906639,0.8506023944424306
5,1,2,-0.1040038487655032,True,0.49512813043795983,1.7318564742388531,0.1288449368567726,15.708133904068141,1.2702228120949988
5,1,2,-0.09387940206203936,True,0.07188423329603985,2.097111688112706,0.09224687757208966,48.59627841397095,1.2353484334395823
5,1,2,-0.06736408926969639,True,0.3890681872400006,2.2950415819783183,0.10293759537882884,23.284829267516898,1.4805578769434524
5,1,2,-0.17247146059363444,True,0.33502213346924525,1.4797877662898709,0.03698689408813707,41.2005653034794,0.4973821973836811
5,1,2,0.0013465315749941885,False,1.2080078804860264,2.0149622815046935,0.06088860386398377,81.32996303232653,0.7612662768125699
5,1,2,-0.25148828617497127,True,0.02303774601588923,1.4440513252211584,0.1590072530367203,200.2271990769616,0.6457386864960513
5,1,2,-0.05284067550650054,True,0.60430664907635,1.7551292454004979,0.13624510828016817,86.87709973833515,1.156396163433013
5,1,2,-0.04998575259848934,True,0.9212278386451966,1.8850470455833963,0.07356180458092647,14.174960871757602,1.2654419276413282
5,1,2,0.005268169137751065,False,0.004119137268946663,1.2994846633844173,0.16240208187470634,416.24473442185916,0.7862194548914073
5,1,2,-0.11014909740712558,True,0.24822807814350534,1.9135157369459237,0.06418211337745935,54.7641812485072,1.1020211118790997
5,1,2,-0.00026227031810256154,True,0.0004197936229044192,1.3810774585784606,0.05050062705618561,1566.0062311653837,0.8780706698572441
5,1,2,-0.0005121936600690103,True,0.9647418036145418,1.4428602998415248,0.14087343473455696,349.7605094807453,0.8493090412320758
5,1,2,0.02055720230839414,False,0.7654945910028472,1.625424244922353,0.05596649470599146,130.7720674079366,1.3618472930708803
5,1,2,-0.17985120980447328,True,0.47904004852209875,1.2362478906226204,0.08938192059210094,9.473863269666676,0.3286526193429753
5,1,2,0.007134567101653406,False,0.5464063817400372,1.2523033047859657,0.01995136513578776,44.85031221866155,0.5254582223800798
5,1,2,-0.30665545743744205,True,0.06368181380903584,1.9568571611373704,0.11613824351888677,29.01717240487538,0.8330507858933289
5,1,2,-0.18529741995921,True,0.09641544808091407,1.7089013586074244,0.09189753962119855,20.79948509699287,0.9304771941022266
5,1,2,-0.10402385134790908,True,0.08834288645612531,1.3238846876440207,0.10233531635008633,10.664756296262524,0.6014581159798233
5,1,2,-0.006090992237981317,True,0.2821261443961726,2.1740951463429714,0.062032792056622904,403.66486041566225,1.0328635568788258
5,1,2,0.004115674446012175,False,0.02974929620047348,1.9747530021040411,0.04075481039247828,88.07652821904819,0.6856768585939992
5,1,2,-0.07189620896982704,True,0.8075407696510684,1.7226886438482265,0.1764342069698758,15.941871709133697,1.2314822051136485
5,1,2,-0.04120785246142973,True,0.7338072758705326,2.101833936432064,0.13729290158296492,17.252835696856078,1.1577333027115175
5,1,2,-0.0021779061125189797,True,1.0500376488128196,1.5260338672858367,0.09218217491239417,190.94621193551941,1.094941319995555
5,1,2,-0.030224341368793747,True,0.040201429745004846,1.2084115176476398,0.08472091320006904,852.2386988505077,0.5411525922052925
5,1,2,0.04333300241912341,False,1.0438984067084724,1.367884644755812,0.06414092781523578,146.32332718380079,1.1181499979451943
5,1,2,0.04615180864996786,False,0.43214631004927706,1.2968786008388855,0.04422189117146482,32.991425673020075,0.9751562812696472
